04/02/2014 18:57:06	19808375	-0.0090	-0.0282	 0.0167	-0.0064	-0.0433	 0.0144	 0.0444	 0.0101	-0.0194	-0.0409	-0.0255	 0.0056	-0.0354	 0.0199	-0.0144	-0.0104	 0.0003	-0.0385	-0.0420	 0.0234	-0.0441	-0.0322	     OFF
04/02/2014 18:57:06	19808376	-0.0120	-0.0330	 0.0149	-0.0066	-0.0460	 0.0104	 0.0391	 0.0096	-0.0202	-0.0393	-0.0215	 0.0080	-0.0351	 0.0223	-0.0106	-0.0077	 0.0160	-0.0377	-0.0439	 0.0271	-0.0401	-0.0300	     OFF
04/02/2014 18:57:06	19808377	-0.0128	-0.0348	 0.0167	-0.0082	-0.0351	 0.0191	 0.0362	 0.0114	-0.0149	-0.0377	-0.0207	 0.0096	-0.0314	 0.0247	-0.0053	 0.0013	 0.0311	-0.0263	-0.0409	 0.0306	-0.0370	-0.0245	     OFF
04/02/2014 18:57:06	19808378	-0.0125	-0.0319	 0.0197	-0.0066	-0.0268	 0.0282	 0.0367	 0.0133	-0.0104	-0.0385	-0.0210	 0.0098	-0.0271	 0.0255	-0.0051	 0.0013	 0.0183	-0.0245	-0.0354	 0.0316	-0.0383	-0.0226	     OFF
04/02/2014 18:57:06	19808379	-0.0122	-0.0274	 0.0231	-0.0019	-0.0306	 0.0229	 0.0383	 0.0109	-0.0154	-0.0404	-0.0237	 0.0045	-0.0314	 0.0253	-0.0093	-0.0077	 0.0064	-0.0383	-0.0399	 0.0295	-0.0455	-0.0308	     OFF
04/02/2014 18:57:06	19808380	-0.0109	-0.0245	 0.0231	-0.0024	-0.0399	 0.0106	 0.0423	 0.0069	-0.0245	-0.0407	-0.0266	-0.0008	-0.0375	 0.0247	-0.0088	-0.0077	 0.0197	-0.0412	-0.0449	 0.0287	-0.0481	-0.0346	     OFF
04/02/2014 18:57:06	19808381	-0.0082	-0.0215	 0.0189	-0.0090	-0.0479	 0.0016	 0.0481	 0.0069	-0.0300	-0.0396	-0.0255	 0.0005	-0.0391	 0.0247	-0.0051	-0.0019	 0.0215	-0.0327	-0.0447	 0.0298	-0.0444	-0.0300	     OFF
04/02/2014 18:57:06	19808382	-0.0072	-0.0202	 0.0152	-0.0141	-0.0510	 0.0024	 0.0518	 0.0104	-0.0295	-0.0385	-0.0226	 0.0043	-0.0367	 0.0245	-0.0056	 0.0000	 0.0183	-0.0247	-0.0420	 0.0308	-0.0407	-0.0255	     OFF
04/02/2014 18:57:06	19808383	-0.0090	-0.0245	 0.0144	-0.0117	-0.0516	 0.0048	 0.0494	 0.0114	-0.0268	-0.0377	-0.0207	 0.0053	-0.0356	 0.0237	-0.0069	-0.0005	 0.0247	-0.0218	-0.0399	 0.0314	-0.0409	-0.0245	     OFF
04/02/2014 18:57:06	19808384	-0.0112	-0.0292	 0.0175	-0.0088	-0.0460	 0.0117	 0.0420	 0.0101	-0.0215	-0.0393	-0.0215	 0.0045	-0.0343	 0.0247	-0.0051	 0.0005	 0.0245	-0.0221	-0.0364	 0.0311	-0.0436	-0.0247	     OFF
04/02/2014 18:57:06	19808385	-0.0128	-0.0306	 0.0199	-0.0061	-0.0385	 0.0162	 0.0367	 0.0098	-0.0165	-0.0404	-0.0226	 0.0035	-0.0330	 0.0247	-0.0043	 0.0008	 0.0226	-0.0221	-0.0332	 0.0306	-0.0441	-0.0247	     OFF
04/02/2014 18:57:06	19808386	-0.0138	-0.0306	 0.0229	 0.0008	-0.0367	 0.0154	 0.0351	 0.0085	-0.0162	-0.0393	-0.0229	 0.0037	-0.0322	 0.0253	-0.0032	 0.0021	 0.0268	-0.0199	-0.0306	 0.0322	-0.0428	-0.0239	     OFF
04/02/2014 18:57:06	19808387	-0.0122	-0.0284	 0.0266	 0.0027	-0.0359	 0.0178	 0.0388	 0.0090	-0.0178	-0.0391	-0.0221	 0.0045	-0.0319	 0.0255	-0.0035	 0.0008	 0.0253	-0.0218	-0.0290	 0.0327	-0.0423	-0.0247	     OFF
04/02/2014 18:57:06	19808388	-0.0114	-0.0261	 0.0258	-0.0027	-0.0375	 0.0175	 0.0447	 0.0090	-0.0199	-0.0388	-0.0213	 0.0043	-0.0335	 0.0242	-0.0072	-0.0035	 0.0144	-0.0292	-0.0324	 0.0306	-0.0439	-0.0279	     OFF
04/02/2014 18:57:06	19808389	-0.0125	-0.0282	 0.0199	-0.0101	-0.0439	 0.0104	 0.0460	 0.0064	-0.0253	-0.0388	-0.0218	 0.0021	-0.0385	 0.0226	-0.0109	-0.0080	 0.0088	-0.0364	-0.0407	 0.0266	-0.0476	-0.0330	     OFF
04/02/2014 18:57:06	19808390	-0.0146	-0.0311	 0.0136	-0.0183	-0.0508	 0.0008	 0.0428	 0.0029	-0.0324	-0.0388	-0.0231	-0.0008	-0.0436	 0.0231	-0.0109	-0.0090	 0.0085	-0.0393	-0.0476	 0.0255	-0.0497	-0.0362	     OFF
04/02/2014 18:57:06	19808391	-0.0160	-0.0319	 0.0112	-0.0229	-0.0510	 0.0003	 0.0404	 0.0037	-0.0327	-0.0385	-0.0229	 0.0013	-0.0417	 0.0242	-0.0072	-0.0045	 0.0128	-0.0351	-0.0449	 0.0287	-0.0460	-0.0322	     OFF
04/02/2014 18:57:06	19808392	-0.0157	-0.0298	 0.0122	-0.0189	-0.0457	 0.0104	 0.0407	 0.0080	-0.0242	-0.0377	-0.0210	 0.0066	-0.0335	 0.0255	-0.0011	 0.0027	 0.0210	-0.0282	-0.0380	 0.0332	-0.0391	-0.0255	     OFF
04/02/2014 18:57:06	19808393	-0.0149	-0.0292	 0.0138	-0.0144	-0.0425	 0.0178	 0.0407	 0.0098	-0.0181	-0.0367	-0.0181	 0.0112	-0.0295	 0.0271	 0.0016	 0.0069	 0.0237	-0.0237	-0.0346	 0.0370	-0.0348	-0.0207	     OFF
04/02/2014 18:57:06	19808394	-0.0162	-0.0308	 0.0117	-0.0162	-0.0455	 0.0154	 0.0407	 0.0090	-0.0202	-0.0356	-0.0173	 0.0114	-0.0316	 0.0268	 0.0008	 0.0056	 0.0231	-0.0231	-0.0364	 0.0370	-0.0362	-0.0221	     OFF
04/02/2014 18:57:06	19808395	-0.0167	-0.0300	 0.0085	-0.0207	-0.0516	 0.0058	 0.0420	 0.0056	-0.0261	-0.0364	-0.0194	 0.0056	-0.0370	 0.0261	-0.0008	 0.0000	 0.0175	-0.0263	-0.0393	 0.0343	-0.0425	-0.0279	     OFF
04/02/2014 18:57:06	19808396	-0.0146	-0.0279	 0.0114	-0.0191	-0.0500	 0.0053	 0.0428	 0.0048	-0.0258	-0.0372	-0.0213	 0.0016	-0.0383	 0.0245	-0.0043	-0.0053	 0.0080	-0.0319	-0.0404	 0.0311	-0.0473	-0.0316	     OFF
04/02/2014 18:57:06	19808397	-0.0125	-0.0274	 0.0152	-0.0173	-0.0471	 0.0114	 0.0404	 0.0056	-0.0231	-0.0367	-0.0226	 0.0027	-0.0354	 0.0237	-0.0061	-0.0053	 0.0058	-0.0340	-0.0367	 0.0303	-0.0457	-0.0308	     OFF
04/02/2014 18:57:06	19808398	-0.0109	-0.0287	 0.0162	-0.0197	-0.0505	 0.0088	 0.0367	 0.0029	-0.0258	-0.0367	-0.0237	 0.0032	-0.0348	 0.0247	-0.0045	-0.0013	 0.0146	-0.0306	-0.0348	 0.0306	-0.0423	-0.0282	     OFF
04/02/2014 18:57:06	19808399	-0.0106	-0.0298	 0.0178	-0.0162	-0.0542	 0.0066	 0.0356	 0.0029	-0.0274	-0.0372	-0.0237	 0.0045	-0.0343	 0.0247	-0.0024	 0.0040	 0.0268	-0.0234	-0.0351	 0.0311	-0.0391	-0.0245	     OFF
04/02/2014 18:57:07	19808400	-0.0120	-0.0292	 0.0144	-0.0146	-0.0572	 0.0021	 0.0370	 0.0045	-0.0287	-0.0383	-0.0226	 0.0064	-0.0340	 0.0250	-0.0013	 0.0061	 0.0308	-0.0178	-0.0335	 0.0324	-0.0388	-0.0229	     OFF
04/02/2014 18:57:07	19808401	-0.0122	-0.0255	 0.0178	-0.0191	-0.0468	 0.0088	 0.0409	 0.0101	-0.0231	-0.0375	-0.0194	 0.0072	-0.0327	 0.0253	-0.0035	 0.0005	 0.0237	-0.0229	-0.0343	 0.0327	-0.0423	-0.0263	     OFF
04/02/2014 18:57:07	19808402	-0.0114	-0.0221	 0.0258	-0.0122	-0.0340	 0.0210	 0.0447	 0.0141	-0.0146	-0.0364	-0.0183	 0.0077	-0.0298	 0.0263	-0.0051	-0.0053	 0.0165	-0.0303	-0.0348	 0.0330	-0.0457	-0.0292	     OFF
04/02/2014 18:57:07	19808403	-0.0106	-0.0229	 0.0266	-0.0035	-0.0324	 0.0237	 0.0444	 0.0133	-0.0120	-0.0367	-0.0189	 0.0088	-0.0271	 0.0274	-0.0043	-0.0069	 0.0085	-0.0332	-0.0298	 0.0330	-0.0449	-0.0274	     OFF
04/02/2014 18:57:07	19808404	-0.0101	-0.0237	 0.0287	-0.0053	-0.0292	 0.0295	 0.0428	 0.0138	-0.0080	-0.0367	-0.0181	 0.0109	-0.0226	 0.0271	-0.0032	-0.0061	 0.0098	-0.0327	-0.0242	 0.0327	-0.0412	-0.0231	     OFF
04/02/2014 18:57:07	19808405	-0.0112	-0.0268	 0.0268	-0.0098	-0.0300	 0.0314	 0.0404	 0.0130	-0.0069	-0.0367	-0.0170	 0.0133	-0.0194	 0.0261	-0.0008	 0.0008	 0.0255	-0.0239	-0.0210	 0.0340	-0.0370	-0.0173	     OFF
04/02/2014 18:57:07	19808406	-0.0125	-0.0303	 0.0194	-0.0109	-0.0322	 0.0268	 0.0370	 0.0109	-0.0088	-0.0370	-0.0178	 0.0128	-0.0210	 0.0237	 0.0000	 0.0066	 0.0308	-0.0181	-0.0242	 0.0335	-0.0364	-0.0167	     OFF
04/02/2014 18:57:07	19808407	-0.0112	-0.0300	 0.0175	-0.0109	-0.0338	 0.0210	 0.0375	 0.0112	-0.0109	-0.0377	-0.0191	 0.0112	-0.0245	 0.0210	-0.0032	 0.0058	 0.0213	-0.0191	-0.0290	 0.0311	-0.0399	-0.0207	     OFF
04/02/2014 18:57:07	19808408	-0.0093	-0.0255	 0.0175	-0.0106	-0.0417	 0.0117	 0.0425	 0.0101	-0.0165	-0.0388	-0.0197	 0.0080	-0.0295	 0.0197	-0.0061	 0.0043	 0.0128	-0.0199	-0.0322	 0.0290	-0.0441	-0.0245	     OFF
04/02/2014 18:57:07	19808409	-0.0080	-0.0226	 0.0194	-0.0136	-0.0423	 0.0154	 0.0447	 0.0085	-0.0160	-0.0396	-0.0218	 0.0053	-0.0306	 0.0194	-0.0074	 0.0058	 0.0194	-0.0194	-0.0322	 0.0274	-0.0468	-0.0255	     OFF
04/02/2014 18:57:07	19808410	-0.0069	-0.0210	 0.0226	-0.0181	-0.0433	 0.0157	 0.0428	 0.0056	-0.0162	-0.0415	-0.0245	 0.0035	-0.0324	 0.0207	-0.0045	 0.0080	 0.0327	-0.0181	-0.0346	 0.0287	-0.0465	-0.0258	     OFF
04/02/2014 18:57:07	19808411	-0.0085	-0.0215	 0.0282	-0.0106	-0.0404	 0.0167	 0.0399	 0.0045	-0.0165	-0.0415	-0.0247	 0.0029	-0.0324	 0.0218	-0.0024	 0.0043	 0.0247	-0.0231	-0.0330	 0.0311	-0.0444	-0.0258	     OFF
04/02/2014 18:57:07	19808412	-0.0104	-0.0237	 0.0332	-0.0066	-0.0276	 0.0338	 0.0367	 0.0080	-0.0080	-0.0404	-0.0237	 0.0058	-0.0250	 0.0218	-0.0072	-0.0080	 0.0077	-0.0370	-0.0231	 0.0314	-0.0441	-0.0279	     OFF
04/02/2014 18:57:07	19808413	-0.0122	-0.0279	 0.0303	-0.0128	-0.0306	 0.0279	 0.0354	 0.0074	-0.0106	-0.0393	-0.0226	 0.0069	-0.0250	 0.0218	-0.0080	-0.0066	 0.0152	-0.0308	-0.0231	 0.0314	-0.0431	-0.0261	     OFF
04/02/2014 18:57:07	19808414	-0.0138	-0.0322	 0.0245	-0.0146	-0.0399	 0.0141	 0.0362	 0.0048	-0.0173	-0.0385	-0.0213	 0.0074	-0.0282	 0.0215	-0.0064	 0.0019	 0.0263	-0.0162	-0.0258	 0.0327	-0.0407	-0.0205	     OFF
04/02/2014 18:57:07	19808415	-0.0133	-0.0338	 0.0197	-0.0122	-0.0431	 0.0122	 0.0375	 0.0061	-0.0183	-0.0383	-0.0202	 0.0088	-0.0287	 0.0210	-0.0074	 0.0008	 0.0295	-0.0170	-0.0271	 0.0316	-0.0399	-0.0207	     OFF
04/02/2014 18:57:07	19808416	-0.0138	-0.0343	 0.0197	-0.0141	-0.0370	 0.0181	 0.0380	 0.0096	-0.0141	-0.0391	-0.0202	 0.0109	-0.0266	 0.0199	-0.0090	-0.0011	 0.0308	-0.0199	-0.0276	 0.0298	-0.0391	-0.0210	     OFF
04/02/2014 18:57:07	19808417	-0.0133	-0.0346	 0.0205	-0.0146	-0.0348	 0.0197	 0.0348	 0.0096	-0.0117	-0.0409	-0.0229	 0.0112	-0.0253	 0.0191	-0.0109	-0.0029	 0.0266	-0.0237	-0.0268	 0.0284	-0.0393	-0.0210	     OFF
04/02/2014 18:57:07	19808418	-0.0122	-0.0343	 0.0218	-0.0098	-0.0364	 0.0194	 0.0306	 0.0077	-0.0125	-0.0425	-0.0250	 0.0101	-0.0245	 0.0199	-0.0098	-0.0016	 0.0213	-0.0253	-0.0237	 0.0274	-0.0385	-0.0205	     OFF
04/02/2014 18:57:07	19808419	-0.0122	-0.0346	 0.0213	-0.0088	-0.0385	 0.0199	 0.0274	 0.0051	-0.0138	-0.0428	-0.0253	 0.0080	-0.0245	 0.0226	-0.0053	 0.0021	 0.0207	-0.0231	-0.0221	 0.0290	-0.0375	-0.0205	     OFF
04/02/2014 18:57:07	19808420	-0.0122	-0.0324	 0.0234	-0.0120	-0.0423	 0.0157	 0.0290	 0.0013	-0.0194	-0.0423	-0.0268	 0.0024	-0.0287	 0.0245	-0.0027	 0.0061	 0.0306	-0.0175	-0.0237	 0.0295	-0.0407	-0.0207	     OFF
04/02/2014 18:57:07	19808421	-0.0101	-0.0274	 0.0247	-0.0128	-0.0383	 0.0175	 0.0335	 0.0005	-0.0199	-0.0417	-0.0284	-0.0013	-0.0290	 0.0237	-0.0013	 0.0098	 0.0346	-0.0133	-0.0202	 0.0279	-0.0436	-0.0194	     OFF
04/02/2014 18:57:07	19808422	-0.0074	-0.0229	 0.0261	-0.0098	-0.0324	 0.0221	 0.0388	 0.0024	-0.0149	-0.0417	-0.0284	-0.0016	-0.0271	 0.0213	-0.0008	 0.0122	 0.0319	-0.0109	-0.0173	 0.0268	-0.0439	-0.0186	     OFF
04/02/2014 18:57:07	19808423	-0.0066	-0.0199	 0.0314	-0.0072	-0.0292	 0.0263	 0.0409	 0.0040	-0.0120	-0.0417	-0.0284	-0.0005	-0.0258	 0.0191	-0.0027	 0.0106	 0.0308	-0.0133	-0.0197	 0.0258	-0.0436	-0.0202	     OFF
04/02/2014 18:57:07	19808424	-0.0066	-0.0221	 0.0319	-0.0074	-0.0303	 0.0253	 0.0383	 0.0032	-0.0138	-0.0415	-0.0292	 0.0000	-0.0274	 0.0191	-0.0043	 0.0077	 0.0255	-0.0173	-0.0237	 0.0255	-0.0431	-0.0218	     OFF
04/02/2014 18:57:07	19808425	-0.0085	-0.0268	 0.0306	-0.0064	-0.0332	 0.0218	 0.0346	 0.0032	-0.0175	-0.0409	-0.0284	 0.0011	-0.0276	 0.0213	-0.0043	 0.0066	 0.0234	-0.0175	-0.0223	 0.0271	-0.0420	-0.0205	     OFF
04/02/2014 18:57:07	19808426	-0.0109	-0.0303	 0.0287	-0.0072	-0.0370	 0.0173	 0.0327	 0.0040	-0.0207	-0.0412	-0.0282	 0.0024	-0.0292	 0.0229	-0.0037	 0.0045	 0.0226	-0.0197	-0.0242	 0.0279	-0.0420	-0.0213	     OFF
04/02/2014 18:57:07	19808427	-0.0112	-0.0300	 0.0284	-0.0085	-0.0364	 0.0165	 0.0351	 0.0069	-0.0199	-0.0415	-0.0263	 0.0051	-0.0274	 0.0229	-0.0037	 0.0013	 0.0117	-0.0237	-0.0247	 0.0284	-0.0404	-0.0213	     OFF
04/02/2014 18:57:07	19808428	-0.0106	-0.0290	 0.0279	-0.0098	-0.0346	 0.0199	 0.0380	 0.0096	-0.0162	-0.0409	-0.0234	 0.0093	-0.0218	 0.0218	-0.0029	 0.0024	 0.0117	-0.0229	-0.0186	 0.0303	-0.0362	-0.0170	     OFF
04/02/2014 18:57:07	19808429	-0.0112	-0.0306	 0.0263	-0.0122	-0.0370	 0.0199	 0.0385	 0.0069	-0.0162	-0.0404	-0.0237	 0.0093	-0.0194	 0.0223	 0.0000	 0.0061	 0.0263	-0.0191	-0.0154	 0.0327	-0.0338	-0.0136	     OFF
04/02/2014 18:57:07	19808430	-0.0114	-0.0316	 0.0250	-0.0114	-0.0404	 0.0186	 0.0370	 0.0027	-0.0186	-0.0412	-0.0268	 0.0051	-0.0205	 0.0234	 0.0035	 0.0069	 0.0276	-0.0165	-0.0130	 0.0330	-0.0354	-0.0133	     OFF
04/02/2014 18:57:07	19808431	-0.0122	-0.0316	 0.0250	-0.0093	-0.0404	 0.0167	 0.0332	 0.0003	-0.0199	-0.0428	-0.0295	 0.0011	-0.0242	 0.0242	 0.0051	 0.0080	 0.0218	-0.0152	-0.0165	 0.0324	-0.0385	-0.0167	     OFF
04/02/2014 18:57:07	19808432	-0.0133	-0.0308	 0.0266	-0.0069	-0.0388	 0.0146	 0.0298	-0.0008	-0.0202	-0.0433	-0.0300	-0.0011	-0.0290	 0.0245	 0.0043	 0.0069	 0.0144	-0.0181	-0.0223	 0.0308	-0.0425	-0.0213	     OFF
04/02/2014 18:57:07	19808433	-0.0128	-0.0292	 0.0276	-0.0056	-0.0370	 0.0160	 0.0306	 0.0008	-0.0189	-0.0428	-0.0292	-0.0008	-0.0303	 0.0247	 0.0032	 0.0064	 0.0181	-0.0210	-0.0250	 0.0287	-0.0439	-0.0229	     OFF
04/02/2014 18:57:07	19808434	-0.0112	-0.0266	 0.0282	-0.0061	-0.0383	 0.0138	 0.0335	 0.0029	-0.0194	-0.0423	-0.0295	 0.0008	-0.0306	 0.0250	 0.0021	 0.0066	 0.0340	-0.0229	-0.0290	 0.0271	-0.0447	-0.0247	     OFF
04/02/2014 18:57:07	19808435	-0.0101	-0.0239	 0.0295	-0.0074	-0.0401	 0.0114	 0.0362	 0.0043	-0.0205	-0.0428	-0.0287	 0.0027	-0.0287	 0.0250	 0.0021	 0.0085	 0.0412	-0.0197	-0.0268	 0.0276	-0.0420	-0.0229	     OFF
04/02/2014 18:57:07	19808436	-0.0101	-0.0229	 0.0324	-0.0051	-0.0346	 0.0223	 0.0372	 0.0066	-0.0141	-0.0425	-0.0274	 0.0058	-0.0210	 0.0255	 0.0032	 0.0106	 0.0404	-0.0144	-0.0162	 0.0303	-0.0362	-0.0173	     OFF
04/02/2014 18:57:07	19808437	-0.0090	-0.0237	 0.0308	-0.0043	-0.0327	 0.0300	 0.0367	 0.0069	-0.0098	-0.0415	-0.0276	 0.0069	-0.0162	 0.0247	 0.0011	 0.0051	 0.0306	-0.0191	-0.0085	 0.0295	-0.0364	-0.0160	     OFF
04/02/2014 18:57:07	19808438	-0.0085	-0.0266	 0.0279	-0.0066	-0.0375	 0.0239	 0.0356	 0.0045	-0.0128	-0.0415	-0.0282	 0.0066	-0.0186	 0.0226	-0.0013	 0.0024	 0.0218	-0.0175	-0.0122	 0.0287	-0.0393	-0.0152	     OFF
04/02/2014 18:57:07	19808439	-0.0085	-0.0282	 0.0282	-0.0043	-0.0420	 0.0154	 0.0338	 0.0019	-0.0181	-0.0423	-0.0274	 0.0072	-0.0231	 0.0229	 0.0011	 0.0085	 0.0330	-0.0085	-0.0210	 0.0298	-0.0393	-0.0149	     OFF
04/02/2014 18:57:07	19808440	-0.0096	-0.0284	 0.0290	-0.0072	-0.0383	 0.0165	 0.0332	 0.0024	-0.0175	-0.0417	-0.0271	 0.0090	-0.0218	 0.0237	 0.0029	 0.0101	 0.0425	-0.0085	-0.0202	 0.0306	-0.0391	-0.0167	     OFF
04/02/2014 18:57:07	19808441	-0.0101	-0.0290	 0.0298	-0.0122	-0.0343	 0.0191	 0.0338	 0.0029	-0.0154	-0.0415	-0.0276	 0.0088	-0.0210	 0.0237	 0.0000	 0.0048	 0.0330	-0.0152	-0.0191	 0.0295	-0.0409	-0.0197	     OFF
04/02/2014 18:57:07	19808442	-0.0112	-0.0322	 0.0263	-0.0136	-0.0401	 0.0146	 0.0311	 0.0000	-0.0199	-0.0423	-0.0287	 0.0056	-0.0245	 0.0250	-0.0013	 0.0029	 0.0231	-0.0189	-0.0229	 0.0303	-0.0420	-0.0223	     OFF
04/02/2014 18:57:07	19808443	-0.0138	-0.0362	 0.0210	-0.0181	-0.0436	 0.0144	 0.0261	-0.0035	-0.0226	-0.0417	-0.0290	 0.0027	-0.0266	 0.0268	 0.0003	 0.0040	 0.0263	-0.0207	-0.0250	 0.0324	-0.0412	-0.0231	     OFF
04/02/2014 18:57:07	19808444	-0.0162	-0.0377	 0.0194	-0.0199	-0.0407	 0.0218	 0.0258	-0.0024	-0.0183	-0.0417	-0.0271	 0.0032	-0.0231	 0.0282	 0.0011	 0.0048	 0.0239	-0.0221	-0.0202	 0.0346	-0.0401	-0.0221	     OFF
04/02/2014 18:57:07	19808445	-0.0181	-0.0377	 0.0194	-0.0157	-0.0375	 0.0268	 0.0295	 0.0037	-0.0125	-0.0407	-0.0229	 0.0085	-0.0213	 0.0290	 0.0032	 0.0027	 0.0120	-0.0276	-0.0183	 0.0372	-0.0383	-0.0223	     OFF
04/02/2014 18:57:07	19808446	-0.0186	-0.0393	 0.0173	-0.0154	-0.0407	 0.0197	 0.0308	 0.0069	-0.0138	-0.0391	-0.0207	 0.0120	-0.0245	 0.0298	 0.0061	 0.0003	 0.0138	-0.0348	-0.0266	 0.0396	-0.0380	-0.0261	     OFF
04/02/2014 18:57:07	19808447	-0.0170	-0.0385	 0.0160	-0.0170	-0.0471	 0.0120	 0.0314	 0.0090	-0.0178	-0.0377	-0.0194	 0.0157	-0.0253	 0.0290	 0.0080	 0.0051	 0.0234	-0.0292	-0.0287	 0.0401	-0.0346	-0.0242	     OFF
04/02/2014 18:57:07	19808448	-0.0144	-0.0356	 0.0189	-0.0202	-0.0513	 0.0090	 0.0338	 0.0101	-0.0189	-0.0375	-0.0178	 0.0191	-0.0223	 0.0284	 0.0085	 0.0120	 0.0239	-0.0181	-0.0234	 0.0401	-0.0311	-0.0189	     OFF
04/02/2014 18:57:07	19808449	-0.0144	-0.0348	 0.0231	-0.0215	-0.0518	 0.0061	 0.0332	 0.0077	-0.0199	-0.0385	-0.0183	 0.0170	-0.0242	 0.0279	 0.0058	 0.0112	 0.0250	-0.0189	-0.0255	 0.0377	-0.0348	-0.0202	     OFF
04/02/2014 18:57:07	19808450	-0.0162	-0.0356	 0.0223	-0.0213	-0.0471	 0.0085	 0.0306	 0.0032	-0.0199	-0.0393	-0.0215	 0.0096	-0.0290	 0.0268	 0.0016	 0.0061	 0.0250	-0.0247	-0.0343	 0.0354	-0.0420	-0.0247	     OFF
04/02/2014 18:57:07	19808451	-0.0178	-0.0372	 0.0173	-0.0226	-0.0532	 0.0008	 0.0268	-0.0069	-0.0298	-0.0409	-0.0271	-0.0021	-0.0391	 0.0268	 0.0003	 0.0019	 0.0258	-0.0284	-0.0439	 0.0330	-0.0505	-0.0327	     OFF
04/02/2014 18:57:07	19808452	-0.0181	-0.0367	 0.0170	-0.0239	-0.0603	-0.0074	 0.0274	-0.0141	-0.0391	-0.0415	-0.0300	-0.0098	-0.0463	 0.0261	 0.0000	 0.0008	 0.0287	-0.0284	-0.0463	 0.0308	-0.0553	-0.0362	     OFF
04/02/2014 18:57:07	19808453	-0.0162	-0.0335	 0.0215	-0.0263	-0.0513	 0.0035	 0.0322	-0.0101	-0.0348	-0.0409	-0.0282	-0.0082	-0.0428	 0.0271	 0.0011	 0.0029	 0.0245	-0.0258	-0.0409	 0.0308	-0.0526	-0.0330	     OFF
04/02/2014 18:57:07	19808454	-0.0144	-0.0306	 0.0261	-0.0276	-0.0439	 0.0090	 0.0351	-0.0043	-0.0311	-0.0401	-0.0268	-0.0053	-0.0407	 0.0279	 0.0016	 0.0045	 0.0191	-0.0258	-0.0412	 0.0308	-0.0494	-0.0316	     OFF
04/02/2014 18:57:07	19808455	-0.0130	-0.0282	 0.0258	-0.0266	-0.0473	 0.0040	 0.0383	 0.0027	-0.0306	-0.0385	-0.0231	 0.0011	-0.0383	 0.0255	 0.0013	 0.0051	 0.0144	-0.0258	-0.0428	 0.0316	-0.0428	-0.0292	     OFF
04/02/2014 18:57:07	19808456	-0.0120	-0.0271	 0.0250	-0.0231	-0.0513	 0.0021	 0.0385	 0.0096	-0.0276	-0.0388	-0.0197	 0.0093	-0.0330	 0.0242	 0.0008	 0.0037	 0.0080	-0.0276	-0.0391	 0.0332	-0.0370	-0.0255	     OFF
04/02/2014 18:57:07	19808457	-0.0114	-0.0274	 0.0253	-0.0183	-0.0479	 0.0064	 0.0362	 0.0138	-0.0215	-0.0383	-0.0191	 0.0152	-0.0263	 0.0242	-0.0005	 0.0024	 0.0160	-0.0287	-0.0308	 0.0332	-0.0343	-0.0221	     OFF
04/02/2014 18:57:07	19808458	-0.0120	-0.0287	 0.0253	-0.0144	-0.0393	 0.0197	 0.0362	 0.0165	-0.0117	-0.0375	-0.0191	 0.0178	-0.0189	 0.0234	-0.0024	 0.0024	 0.0207	-0.0234	-0.0223	 0.0322	-0.0348	-0.0183	     OFF
04/02/2014 18:57:07	19808459	-0.0122	-0.0287	 0.0261	-0.0138	-0.0351	 0.0292	 0.0372	 0.0141	-0.0072	-0.0377	-0.0210	 0.0138	-0.0167	 0.0215	-0.0069	-0.0013	 0.0170	-0.0218	-0.0178	 0.0290	-0.0409	-0.0186	     OFF
04/02/2014 18:57:07	19808460	-0.0114	-0.0298	 0.0271	-0.0128	-0.0343	 0.0276	 0.0354	 0.0082	-0.0098	-0.0385	-0.0253	 0.0064	-0.0205	 0.0218	-0.0101	-0.0096	 0.0024	-0.0327	-0.0215	 0.0255	-0.0481	-0.0263	     OFF
04/02/2014 18:57:07	19808461	-0.0122	-0.0338	 0.0290	-0.0080	-0.0375	 0.0165	 0.0306	 0.0003	-0.0178	-0.0407	-0.0303	-0.0013	-0.0287	 0.0223	-0.0098	-0.0109	-0.0136	-0.0364	-0.0287	 0.0245	-0.0513	-0.0319	     OFF
04/02/2014 18:57:07	19808462	-0.0133	-0.0380	 0.0250	-0.0072	-0.0439	 0.0080	 0.0242	-0.0064	-0.0255	-0.0417	-0.0324	-0.0045	-0.0327	 0.0231	-0.0032	 0.0029	 0.0255	-0.0213	-0.0316	 0.0276	-0.0457	-0.0263	     OFF
04/02/2014 18:57:07	19808463	-0.0144	-0.0391	 0.0207	-0.0072	-0.0481	 0.0032	 0.0229	-0.0082	-0.0298	-0.0417	-0.0306	-0.0029	-0.0354	 0.0250	 0.0021	 0.0120	 0.0518	-0.0160	-0.0367	 0.0311	-0.0391	-0.0231	     OFF
04/02/2014 18:57:07	19808464	-0.0141	-0.0346	 0.0231	-0.0085	-0.0479	 0.0029	 0.0276	-0.0040	-0.0308	-0.0415	-0.0271	 0.0011	-0.0351	 0.0247	 0.0016	 0.0085	 0.0324	-0.0213	-0.0354	 0.0324	-0.0356	-0.0218	     OFF
